seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DK03_to_DK05,backward,main,4644,4950.0,2250.0,0.0,0.8298489978440832,0.085,0.05258562424077367,0.9474143757592264,0.0,0.0,0.0,0,0,1,DK05,DK
1,DK03_to_DK05,backward,main,4643,4900.0,2250.0,0.0,0.8261365985986556,0.085,0.060881366188628536,0.9391186338113715,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DK03_to_DK05,backward,main,4743,4850.0,2300.0,0.0,0.8190421939730103,0.085,0.07229841121175634,0.9277015887882436,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DK03_to_DK05,backward,main,4742,4800.0,2300.0,0.0,0.8128880012677908,0.085,0.08305259061264547,0.9169474093873545,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DK03_to_DK05,backward,main,4842,4750.0,2350.0,0.0,0.7989790778125359,0.085,0.0974783477499485,0.9025216522500515,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DK03_to_DK05,backward,main,4841,4700.0,2350.0,0.0,0.7874171311955006,0.085,0.1111065503531848,0.8888934496468152,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DK03_to_DK05,backward,main,4941,4650.0,2400.0,0.0,0.7563763841026734,0.085,0.12888585323272894,0.8711141467672711,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DK03_to_DK05,backward,main,4940,4600.0,2400.0,0.0,0.7311453290346138,0.085,0.14576183592734063,0.8542381640726594,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DK03_to_DK05,backward,main,5040,4550.0,2450.0,0.0,0.6540677937061704,0.085,0.16711676822020574,0.8328832317797943,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DK03_to_DK05,backward,main,5039,4500.0,2450.0,0.0,0.5946536104262301,0.085,0.18752780991936216,0.8124721900806379,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DK03_to_DK05,backward,main,5139,4450.0,2500.0,0.0,0.39389887987739647,0.085,0.21249684771713506,0.7875031522828649,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DK03_to_DK05,backward,main,5138,4400.0,2500.0,0.0,0.23636193726005153,0.085,0.2365948131786499,0.7634051868213501,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DK03_to_DK05,backward,main,5137,4350.0,2500.0,0.0,0.16553091062169473,0.085,0.26239858223359225,0.7376014177664078,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DK03_to_DK05,backward,main,5035,4300.0,2450.0,0.0,0.12692267354549344,0.085,0.2859457632877576,0.7140542367122424,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DK03_to_DK05,backward,main,4933,4250.0,2400.0,0.0,0.07448784297189667,0.085,0.30918108906186287,0.6908189109381371,0.0,0.0,0.0,0,0,0,NONE,NONE
15,DK03_to_DK05,backward,main,5033,4200.0,2450.0,0.0,0.40757151779244105,0.085,0.34491642937146455,0.6550835706285354,0.0,0.0,0.0,0,0,0,NONE,NONE
16,DK03_to_DK05,backward,main,5133,4150.0,2500.0,0.0,0.5626104918470473,0.085,0.3817876843578648,0.6182123156421352,0.0,0.0,0.0,0,0,0,NONE,NONE
17,DK03_to_DK05,backward,main,5233,4100.0,2550.0,0.0,0.6311118358148086,0.085,0.4193117404827775,0.5806882595172225,0.0,0.0,0.0,0,0,0,NONE,NONE
18,DK03_to_DK05,backward,main,5333,4050.0,2600.0,0.0,0.6576888752811771,0.085,0.45694002866649747,0.5430599713335025,0.0,0.0,0.0,0,0,0,NONE,NONE
19,DK03_to_DK05,backward,main,5433,4000.0,2650.0,0.0,0.6641276919237669,0.085,0.49406997353163834,0.5059300264683617,0.0,0.0,0.0,0,0,0,NONE,NONE
