seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
33,DK01_to_DK05,forward,backup,562,2850.0,250.0,0.0,0.08662055444913831,0.085,0.7757645265618263,0.22423547343817374,0.0,0.0,0.0,0,0,0,NONE,NONE
34,DK01_to_DK05,forward,backup,664,2900.0,300.0,0.0,0.3179986097519564,0.085,0.7788007830714049,0.22119921692859512,0.0,0.0,0.0,0,0,0,NONE,NONE
35,DK01_to_DK05,forward,backup,766,2950.0,350.0,0.0,0.3398806377013314,0.085,0.7757645265618263,0.22423547343817374,0.0,0.0,0.0,0,0,0,NONE,NONE
36,DK01_to_DK05,forward,backup,868,3000.0,400.0,0.0,0.28892042891627706,0.085,0.76672659607082,0.23327340392917995,0.0,0.0,0.0,0,0,0,NONE,NONE
37,DK01_to_DK05,forward,backup,869,3050.0,400.0,0.0,0.35705455490549554,0.085,0.7359150228524268,0.2640849771475732,0.0,0.0,0.0,0,0,0,NONE,NONE
38,DK01_to_DK05,forward,backup,971,3100.0,450.0,0.0,0.306268539397535,0.085,0.7188675697091758,0.28113243029082424,0.0,0.0,0.0,0,0,0,NONE,NONE
39,DK01_to_DK05,forward,backup,972,3150.0,450.0,0.0,0.3781532070347729,0.085,0.6846097918258168,0.3153902081741832,0.0,0.0,0.0,0,0,0,NONE,NONE
40,DK01_to_DK05,forward,backup,1074,3200.0,500.0,0.0,0.3297410768087767,0.085,0.6609596399974489,0.3390403600025511,0.0,0.0,0.0,0,0,0,NONE,NONE
41,DK01_to_DK05,forward,backup,1176,3250.0,550.0,0.0,0.2664827973517323,0.085,0.6331605534862997,0.36683944651370026,0.0,0.0,0.0,0,0,0,NONE,NONE
42,DK01_to_DK05,forward,backup,1277,3250.0,600.0,0.0,0.0632612822325371,0.085,0.6393740519842027,0.3606259480157973,0.0,0.0,0.0,0,0,0,NONE,NONE
43,DK01_to_DK05,forward,backup,1378,3250.0,650.0,0.0,0.19100479705857065,0.085,0.6431313813711866,0.35686861862881336,0.0,0.0,0.0,0,0,0,NONE,NONE
44,DK01_to_DK05,forward,backup,1479,3250.0,700.0,0.0,0.2852105665955186,0.085,0.6443887248251953,0.35561127517480473,0.0,0.0,0.0,0,0,0,NONE,NONE
45,DK01_to_DK05,forward,backup,1580,3250.0,750.0,0.0,0.35720390505115074,0.085,0.6431313813711866,0.35686861862881336,0.0,0.0,0.0,0,0,0,NONE,NONE
46,DK01_to_DK05,forward,backup,1680,3200.0,800.0,0.0,0.2943173638137708,0.085,0.676633846161729,0.32336615383827105,0.0,0.0,0.0,0,0,0,NONE,NONE
47,DK01_to_DK05,forward,backup,1781,3200.0,850.0,0.0,0.36677448077886143,0.085,0.6700582534023591,0.32994174659764086,0.0,0.0,0.0,0,0,0,NONE,NONE
48,DK01_to_DK05,forward,backup,1881,3150.0,900.0,0.0,0.30511088011303383,0.085,0.6967503397493732,0.30324966025062683,0.0,0.0,0.0,0,0,0,NONE,NONE
49,DK01_to_DK05,forward,backup,1982,3150.0,950.0,0.0,0.3744326197319999,0.085,0.6846097918258168,0.3153902081741832,0.0,0.0,0.0,0,0,0,NONE,NONE
50,DK01_to_DK05,forward,backup,2082,3100.0,1000.0,0.0,0.3210169074531449,0.085,0.7035878743456275,0.29641212565437247,0.0,0.0,0.0,0,0,0,NONE,NONE
51,DK01_to_DK05,forward,backup,2183,3100.0,1050.0,0.0,0.38529488683352237,0.085,0.6859482269655657,0.3140517730344343,0.0,0.0,0.0,0,0,0,NONE,NONE
52,DK01_to_DK05,forward,backup,2283,3050.0,1100.0,0.0,0.34103234371217483,0.085,0.6967503397493732,0.30324966025062683,0.0,0.0,0.0,0,0,0,NONE,NONE
53,DK01_to_DK05,forward,backup,2383,3000.0,1150.0,0.0,0.37653824419692167,0.085,0.7022150203926532,0.29778497960734684,0.0,0.0,0.0,0,0,0,NONE,NONE
54,DK01_to_DK05,forward,backup,2382,2950.0,1150.0,0.0,0.3028206207940073,0.085,0.7287633299194912,0.2712366700805088,0.0,0.0,0.0,0,0,0,NONE,NONE
55,DK01_to_DK05,forward,backup,2482,2900.0,1200.0,0.0,0.3497055477369071,0.085,0.7259221509524082,0.2740778490475918,0.0,0.0,0.0,0,0,0,NONE,NONE
56,DK01_to_DK05,forward,backup,2481,2850.0,1200.0,0.0,0.26802840638341124,0.085,0.747503998176871,0.25249600182312903,0.0,0.0,0.0,0,0,0,NONE,NONE
57,DK01_to_DK05,forward,backup,2581,2800.0,1250.0,0.0,0.3198937013373117,0.085,0.7359150228524268,0.2640849771475732,0.0,0.0,0.0,0,0,0,NONE,NONE
58,DK01_to_DK05,forward,backup,2681,2750.0,1300.0,0.0,0.3674467167264298,0.085,0.7188675697091758,0.28113243029082424,0.0,0.0,0.0,0,0,0,NONE,NONE
59,DK01_to_DK05,forward,backup,2782,2750.0,1350.0,0.0,0.4580765619178559,0.085,0.6846097918258168,0.3153902081741832,0.0,0.0,0.0,0,0,0,NONE,NONE
60,DK01_to_DK05,forward,backup,2883,2750.0,1400.0,0.0,0.5230145456403325,0.085,0.6494427282327384,0.3505572717672616,0.0,0.0,0.0,0,0,0,NONE,NONE
61,DK01_to_DK05,forward,backup,2984,2750.0,1450.0,0.0,0.5113530858458805,0.085,0.6136802511983586,0.38631974880164144,0.0,0.0,0.0,0,0,0,NONE,NONE
62,DK01_to_DK05,forward,backup,3085,2750.0,1500.0,0.0,0.44206066145471373,0.085,0.5776263197543172,0.4223736802456828,0.0,0.0,0.0,0,0,0,NONE,NONE
63,DK01_to_DK05,forward,backup,3187,2800.0,1550.0,0.0,0.3838196379451186,0.085,0.530059706503893,0.469940293496107,0.0,0.0,0.0,0,0,0,NONE,NONE
64,DK01_to_DK05,forward,backup,3289,2850.0,1600.0,0.0,0.2999277160198411,0.085,0.4826248549218544,0.5173751450781456,0.0,0.0,0.0,0,0,0,NONE,NONE
65,DK01_to_DK05,forward,backup,3391,2900.0,1650.0,0.0,0.3165455772208048,0.085,0.44985583014731595,0.5501441698526841,0.0,0.0,0.0,0,0,0,NONE,NONE
66,DK01_to_DK05,forward,backup,3492,2900.0,1700.0,0.0,0.26126451207852397,0.085,0.485461035940867,0.514538964059133,0.0,0.0,0.0,0,0,0,NONE,NONE
67,DK01_to_DK05,forward,backup,3594,2950.0,1750.0,0.0,0.3803291692588972,0.085,0.5269629692433709,0.47303703075662906,0.0,0.0,0.0,0,0,0,NONE,NONE
68,DK01_to_DK05,forward,backup,3695,2950.0,1800.0,0.0,0.3380900487761062,0.085,0.5642456204690209,0.43575437953097906,0.0,0.0,0.0,0,0,0,NONE,NONE
69,DK01_to_DK05,forward,backup,3796,2950.0,1850.0,0.0,0.2930835147695818,0.085,0.6018106006716945,0.39818939932830555,0.0,0.0,0.0,0,0,0,NONE,NONE
70,DK01_to_DK05,forward,backup,3897,2950.0,1900.0,0.0,0.24130361295643787,0.085,0.6393740519842027,0.3606259480157973,0.0,0.0,0.0,0,0,0,NONE,NONE
71,DK01_to_DK05,forward,backup,3999,3000.0,1950.0,0.0,0.35071163132352495,0.085,0.6806101355130432,0.31938986448695683,0.0,0.0,0.0,0,0,0,NONE,NONE
72,DK01_to_DK05,forward,backup,4100,3000.0,2000.0,0.0,0.3113294665341889,0.085,0.717464901725936,0.282535098274064,0.0,0.0,0.0,0,0,0,NONE,NONE
73,DK01_to_DK05,forward,backup,4201,3000.0,2050.0,0.0,0.26968300089487823,0.085,0.7533667446967807,0.24663325530321933,0.0,0.0,0.0,0,0,0,NONE,NONE
74,DK01_to_DK05,forward,backup,4302,3000.0,2100.0,0.0,0.2220308498203085,0.085,0.7879810402580102,0.2120189597419898,0.0,0.0,0.0,0,0,0,NONE,NONE
75,DK01_to_DK05,forward,backup,4404,3050.0,2150.0,0.0,0.3233455187328629,0.085,0.8225775623986645,0.17742243760133547,0.0,0.0,0.0,0,0,0,NONE,NONE
76,DK01_to_DK05,forward,backup,4505,3050.0,2200.0,0.0,0.2875393930034335,0.085,0.8536763613451477,0.14632363865485232,0.0,0.0,0.0,0,0,0,NONE,NONE
77,DK01_to_DK05,forward,backup,4606,3050.0,2250.0,0.0,0.24159241761321612,0.085,0.8824969025845953,0.11750309741540466,0.0,0.0,0.0,0,0,0,NONE,NONE
78,DK01_to_DK05,forward,backup,4708,3100.0,2300.0,0.0,0.31661208906687627,0.085,0.9069606178873836,0.09303938211261642,0.0,0.0,0.0,0,0,0,NONE,NONE
79,DK01_to_DK05,forward,backup,4809,3100.0,2350.0,0.0,0.2677173506890157,0.085,0.9302837563666665,0.06971624363333351,0.0,0.0,0.0,0,0,0,NONE,NONE
80,DK01_to_DK05,forward,backup,4911,3150.0,2400.0,0.0,0.3382166658641561,0.085,0.9449335938648561,0.05506640613514391,0.0,0.0,0.0,0,0,0,NONE,NONE
81,DK01_to_DK05,forward,backup,5012,3150.0,2450.0,0.0,0.2951198878178324,0.085,0.9616906016054253,0.0383093983945747,0.0,0.0,0.0,0,0,0,NONE,NONE
82,DK01_to_DK05,forward,backup,5113,3150.0,2500.0,0.0,0.2410278287980918,0.085,0.9749290059944998,0.02507099400550017,0.0,0.0,0.0,0,0,0,NONE,NONE
83,DK01_to_DK05,forward,backup,5215,3200.0,2550.0,0.0,0.316522390568561,0.085,0.9749290059944998,0.02507099400550017,0.0,0.0,0.0,0,0,0,NONE,NONE
84,DK01_to_DK05,forward,backup,5316,3200.0,2600.0,0.0,0.2707142071687864,0.085,0.9806582491395386,0.019341750860461415,0.0,0.0,0.0,0,0,0,NONE,NONE
85,DK01_to_DK05,forward,backup,5418,3250.0,2650.0,0.0,0.3369823251359266,0.085,0.9692332344763441,0.03076676552365587,0.0,0.0,0.0,0,0,0,NONE,NONE
86,DK01_to_DK05,forward,backup,5520,3300.0,2700.0,0.0,0.34428553079872226,0.085,0.9504865667294234,0.04951343327057656,0.0,0.0,0.0,0,0,0,NONE,NONE
87,DK01_to_DK05,forward,backup,5622,3350.0,2750.0,0.0,0.28762697364620055,0.085,0.9248488132162048,0.07515118678379518,0.0,0.0,0.0,0,0,0,NONE,NONE
88,DK01_to_DK05,forward,backup,5623,3400.0,2750.0,0.0,0.33560498642044834,0.085,0.9016619341640674,0.09833806583593263,0.0,0.0,0.0,0,0,0,NONE,NONE
89,DK01_to_DK05,forward,backup,5725,3450.0,2800.0,0.0,0.2755174600062551,0.085,0.8671198079109533,0.13288019208904667,0.0,0.0,0.0,0,0,0,NONE,NONE
90,DK01_to_DK05,forward,backup,5726,3500.0,2800.0,0.0,0.3342373816156799,0.085,0.8388014510869826,0.16119854891301744,0.0,0.0,0.0,0,0,0,NONE,NONE
91,DK01_to_DK05,forward,backup,5828,3550.0,2850.0,0.0,0.2762861305596995,0.085,0.7972695114113244,0.2027304885886756,0.0,0.0,0.0,0,0,0,NONE,NONE
92,DK01_to_DK05,forward,backup,5829,3600.0,2850.0,0.0,0.33790361544143654,0.085,0.7652305446511657,0.2347694553488343,0.0,0.0,0.0,0,0,0,NONE,NONE
93,DK01_to_DK05,forward,backup,5931,3650.0,2900.0,0.0,0.2752963141004503,0.085,0.7188675697091758,0.28113243029082424,0.0,0.0,0.0,0,0,0,NONE,NONE
94,DK01_to_DK05,forward,backup,5932,3700.0,2900.0,0.0,0.3448314933741876,0.085,0.6846097918258168,0.3153902081741832,0.0,0.0,0.0,0,0,0,NONE,NONE
95,DK01_to_DK05,forward,backup,6034,3750.0,2950.0,0.0,0.27279609135367394,0.085,0.635638673826052,0.364361326173948,0.0,0.0,0.0,0,0,0,NONE,NONE
96,DK01_to_DK05,forward,backup,6035,3800.0,2950.0,0.0,0.35920951824799624,0.085,0.6006363364579423,0.39936366354205766,0.0,0.0,0.0,0,0,0,NONE,NONE
97,DK01_to_DK05,forward,backup,6137,3850.0,3000.0,0.0,0.4432191347175217,0.085,0.5511748847488194,0.44882511525118063,0.0,0.0,0.0,0,0,0,NONE,NONE
98,DK01_to_DK05,forward,backup,6138,3900.0,3000.0,0.0,0.5388874028274501,0.085,0.5167705827795767,0.48322941722042334,0.0,0.0,0.0,0,0,0,NONE,NONE
99,DK01_to_DK05,forward,backup,6139,3950.0,3000.0,0.0,0.6023628061105517,0.085,0.4826248549218544,0.5173751450781456,0.0,0.0,0.0,0,0,0,NONE,NONE
100,DK01_to_DK05,forward,backup,6241,4000.0,3050.0,0.0,0.6524158753435785,0.085,0.4360152213017239,0.5639847786982761,0.0,0.0,0.0,0,0,0,NONE,NONE
101,DK01_to_DK05,forward,backup,6242,4050.0,3050.0,0.0,0.6819903139148743,0.085,0.4040365236633421,0.5959634763366579,0.0,0.0,0.0,0,0,0,NONE,NONE
102,DK01_to_DK05,forward,backup,6243,4100.0,3050.0,0.0,0.7042304819817735,0.085,0.3729435821753413,0.6270564178246587,0.0,0.0,0.0,0,0,0,NONE,NONE
103,DK01_to_DK05,forward,backup,6244,4150.0,3050.0,0.0,0.7153841747408787,0.085,0.34290134400373157,0.6570986559962684,0.0,0.0,0.0,0,0,0,NONE,NONE
104,DK01_to_DK05,forward,backup,6245,4200.0,3050.0,0.0,0.7159996981453802,0.085,0.31404998275292323,0.6859500172470767,0.0,0.0,0.0,0,0,0,NONE,NONE
105,DK01_to_DK05,forward,backup,6246,4250.0,3050.0,0.0,0.711473379576531,0.085,0.2865047968601901,0.7134952031398099,0.0,0.0,0.0,0,0,0,NONE,NONE
106,DK01_to_DK05,forward,backup,6247,4300.0,3050.0,0.0,0.6993393165774684,0.085,0.2603565802662259,0.7396434197337741,0.0,0.0,0.0,0,0,0,NONE,NONE
107,DK01_to_DK05,forward,backup,6147,4350.0,3000.0,0.0,0.6983866334065998,0.085,0.2426790173683525,0.7573209826316475,0.0,0.0,0.0,0,0,0,NONE,NONE
108,DK01_to_DK05,forward,backup,6047,4400.0,2950.0,0.0,0.6967104270578759,0.085,0.22444140120559558,0.7755585987944045,0.0,0.0,0.0,0,0,0,NONE,NONE
109,DK01_to_DK05,forward,backup,5947,4450.0,2900.0,0.0,0.6940635424458304,0.085,0.20595900702890596,0.7940409929710941,0.0,0.0,0.0,0,0,0,NONE,NONE
110,DK01_to_DK05,forward,backup,5847,4500.0,2850.0,0.0,0.6534430536931584,0.085,0.18752780991936216,0.8124721900806379,0.0,0.0,0.0,0,0,0,NONE,NONE
111,DK01_to_DK05,forward,backup,5747,4550.0,2800.0,0.0,0.521059054647251,0.085,0.16941725795588689,0.8305827420441131,0.0,0.0,0.0,0,0,0,NONE,NONE
112,DK01_to_DK05,forward,backup,5646,4550.0,2750.0,0.0,0.4010307247409427,0.085,0.17107982817134254,0.8289201718286574,0.0,0.0,0.0,0,0,0,NONE,NONE
113,DK01_to_DK05,forward,backup,5545,4550.0,2700.0,0.0,0.23296238832065685,0.085,0.17208519156373156,0.8279148084362684,0.0,0.0,0.0,0,0,0,NONE,NONE
114,DK01_to_DK05,forward,backup,5444,4550.0,2650.0,0.0,0.1784676958819373,0.085,0.17242162389375282,0.8275783761062472,0.0,0.0,0.0,0,0,0,NONE,NONE
115,DK01_to_DK05,forward,backup,5343,4550.0,2600.0,0.0,0.3693140777811282,0.085,0.17208519156373156,0.8279148084362684,0.0,0.0,0.0,0,0,0,NONE,NONE
116,DK01_to_DK05,forward,backup,5242,4550.0,2550.0,0.0,0.5024336260747408,0.085,0.17107982817134254,0.8289201718286574,0.0,0.0,0.0,0,0,0,NONE,NONE
117,DK01_to_DK05,forward,backup,5142,4600.0,2500.0,0.0,0.6538213725353538,0.085,0.15038881328299952,0.8496111867170004,0.0,0.0,0.0,0,0,0,NONE,NONE
118,DK01_to_DK05,forward,backup,5042,4650.0,2450.0,0.0,0.7330821524726082,0.085,0.13117145431019428,0.8688285456898057,0.0,0.0,0.0,0,0,0,NONE,NONE
119,DK01_to_DK05,forward,backup,4942,4700.0,2400.0,0.0,0.7754218479849957,0.085,0.11351943196213851,0.8864805680378615,0.0,0.0,0.0,0,0,0,NONE,NONE
120,DK01_to_DK05,forward,backup,4842,4750.0,2350.0,0.0,0.7989790778125359,0.085,0.0974783477499485,0.9025216522500515,0.0,0.0,0.0,0,0,0,NONE,NONE
121,DK01_to_DK05,forward,backup,4742,4800.0,2300.0,0.0,0.8128880012677908,0.085,0.08305259061264547,0.9169474093873545,0.0,0.0,0.0,0,0,0,NONE,NONE
122,DK01_to_DK05,forward,backup,4743,4850.0,2300.0,0.0,0.8190421939730103,0.085,0.07229841121175634,0.9277015887882436,0.0,0.0,0.0,0,0,0,NONE,NONE
123,DK01_to_DK05,forward,backup,4744,4900.0,2300.0,0.0,0.824099593962135,0.085,0.06269138444220528,0.9373086155577948,0.0,0.0,0.0,0,0,0,NONE,NONE
124,DK01_to_DK05,forward,backup,4644,4950.0,2250.0,0.0,0.8298489978440832,0.085,0.05258562424077367,0.9474143757592264,0.0,0.0,0.0,0,0,1,DK05,DK
