seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DK04_to_DK06,forward,backup,5686,1500.0,2800.0,0.0,0.679636781397158,0.085,0.4950358969261986,0.5049641030738015,0.0,0.0,0.0,0,0,1,DK04,DK
1,DK04_to_DK06,forward,backup,5584,1450.0,2750.0,0.0,0.663118739803642,0.085,0.5415709208598878,0.4584290791401122,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DK04_to_DK06,forward,backup,5483,1450.0,2700.0,0.0,0.6593764240580139,0.085,0.5511748847488194,0.44882511525118063,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DK04_to_DK06,forward,backup,5382,1450.0,2650.0,0.0,0.6548476274296053,0.085,0.5587622272904076,0.4412377727095924,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DK04_to_DK06,forward,backup,5280,1400.0,2600.0,0.0,0.6359780931106547,0.085,0.6018106006716945,0.39818939932830555,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DK04_to_DK06,forward,backup,5178,1350.0,2550.0,0.0,0.6147761156289154,0.085,0.6431313813711866,0.35686861862881336,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DK04_to_DK06,forward,backup,5077,1350.0,2500.0,0.0,0.6037838589975394,0.085,0.6443887248251953,0.35561127517480473,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DK04_to_DK06,forward,backup,4976,1350.0,2450.0,0.0,0.5869474318433597,0.085,0.6431313813711866,0.35686861862881336,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DK04_to_DK06,forward,backup,4875,1350.0,2400.0,0.0,0.5601593024247506,0.085,0.6393740519842027,0.3606259480157973,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DK04_to_DK06,forward,backup,4774,1350.0,2350.0,0.0,0.5171954685645584,0.085,0.6331605534862997,0.36683944651370026,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DK04_to_DK06,forward,backup,4673,1350.0,2300.0,0.0,0.45003343356564185,0.085,0.6245629680224108,0.37543703197758915,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DK04_to_DK06,forward,backup,4572,1350.0,2250.0,0.0,0.35674264030360353,0.085,0.6136802511983586,0.38631974880164144,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DK04_to_DK06,forward,backup,4472,1400.0,2200.0,0.0,0.34084785302645126,0.085,0.5653487396106142,0.43465126038938584,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DK04_to_DK06,forward,backup,4372,1450.0,2150.0,0.0,0.3238787051396086,0.085,0.5167705827795767,0.48322941722042334,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DK04_to_DK06,forward,backup,4373,1500.0,2150.0,0.0,0.4254092973689105,0.085,0.4826248549218544,0.5173751450781456,0.0,0.0,0.0,0,0,0,NONE,NONE
15,DK04_to_DK06,forward,backup,4273,1550.0,2100.0,0.0,0.4125316539906592,0.085,0.4360152213017239,0.5639847786982761,0.0,0.0,0.0,0,0,0,NONE,NONE
16,DK04_to_DK06,forward,backup,4173,1600.0,2050.0,0.0,0.398073545221699,0.085,0.3908415183796083,0.6091584816203917,0.0,0.0,0.0,0,0,0,NONE,NONE
17,DK04_to_DK06,forward,backup,4073,1650.0,2000.0,0.0,0.3828814296753815,0.085,0.3476216424551259,0.652378357544874,0.0,0.0,0.0,0,0,0,NONE,NONE
18,DK04_to_DK06,forward,backup,3973,1700.0,1950.0,0.0,0.35915717628410876,0.085,0.30677502273801827,0.6932249772619817,0.0,0.0,0.0,0,0,0,NONE,NONE
19,DK04_to_DK06,forward,backup,3974,1750.0,1950.0,0.0,0.46720155515805006,0.085,0.2809632924589932,0.7190367075410068,0.0,0.0,0.0,0,0,0,NONE,NONE
20,DK04_to_DK06,forward,backup,3874,1800.0,1900.0,0.0,0.4531839464263783,0.085,0.2450605392455259,0.7549394607544742,0.0,0.0,0.0,0,0,0,NONE,NONE
21,DK04_to_DK06,forward,backup,3774,1850.0,1850.0,0.0,0.4210158131130196,0.085,0.2558199889513621,0.7441800110486378,0.0,0.0,0.0,0,0,0,NONE,NONE
22,DK04_to_DK06,forward,backup,3674,1900.0,1800.0,0.0,0.3585862726146938,0.085,0.29329906232102687,0.7067009376789731,0.0,0.0,0.0,0,0,0,NONE,NONE
