seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
47,DB02_to_DK04,backward,main,2978,2450.0,1450.0,0.0,0.2442831190029932,0.085,0.6431313813711866,0.35686861862881336,0.0,0.0,0.0,0,0,0,NONE,NONE
48,DB02_to_DK04,backward,main,2876,2400.0,1400.0,0.0,0.15403477947598693,0.085,0.676633846161729,0.32336615383827105,0.0,0.0,0.0,0,0,0,NONE,NONE
49,DB02_to_DK04,backward,main,2875,2350.0,1400.0,0.0,0.25642234794638064,0.085,0.6700582534023591,0.32994174659764086,0.0,0.0,0.0,0,0,0,NONE,NONE
50,DB02_to_DK04,backward,main,2773,2300.0,1350.0,0.0,0.43271121468841933,0.085,0.6967503397493732,0.30324966025062683,0.0,0.0,0.0,0,0,0,NONE,NONE
51,DB02_to_DK04,backward,main,2772,2250.0,1350.0,0.0,0.4777122033218764,0.085,0.6846097918258168,0.3153902081741832,0.0,0.0,0.0,0,0,0,NONE,NONE
52,DB02_to_DK04,backward,main,2670,2200.0,1300.0,0.0,0.5414999137481832,0.085,0.7035878743456275,0.29641212565437247,0.0,0.0,0.0,0,0,0,NONE,NONE
53,DB02_to_DK04,backward,main,2669,2150.0,1300.0,0.0,0.5634326000367318,0.085,0.6859482269655657,0.3140517730344343,0.0,0.0,0.0,0,0,0,NONE,NONE
54,DB02_to_DK04,backward,main,2567,2100.0,1250.0,0.0,0.586436199500964,0.085,0.6967503397493732,0.30324966025062683,0.0,0.0,0.0,0,0,0,NONE,NONE
55,DB02_to_DK04,backward,main,2566,2050.0,1250.0,0.0,0.6001973267732538,0.085,0.673995900791531,0.32600409920846896,0.0,0.0,0.0,0,0,0,NONE,NONE
56,DB02_to_DK04,backward,main,2464,2000.0,1200.0,0.0,0.6096187720211864,0.085,0.676633846161729,0.32336615383827105,0.0,0.0,0.0,0,0,0,NONE,NONE
57,DB02_to_DK04,backward,main,2463,1950.0,1200.0,0.0,0.6211663036985341,0.085,0.6494427282327384,0.3505572717672616,0.0,0.0,0.0,0,0,0,NONE,NONE
58,DB02_to_DK04,backward,main,2361,1900.0,1150.0,0.0,0.6268754061714333,0.085,0.6443887248251953,0.35561127517480473,0.0,0.0,0.0,0,0,0,NONE,NONE
59,DB02_to_DK04,backward,main,2360,1850.0,1150.0,0.0,0.6372590402601404,0.085,0.6136802511983586,0.38631974880164144,0.0,0.0,0.0,0,0,0,NONE,NONE
60,DB02_to_DK04,backward,main,2258,1800.0,1100.0,0.0,0.6414706865041525,0.085,0.6018106006716945,0.39818939932830555,0.0,0.0,0.0,0,0,1,DB02,DB
