seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DB01_to_DK03,forward,main,2956,1350.0,1450.0,0.0,0.08223623218363095,0.085,0.08128728871673702,0.9187127112832629,0.0,0.0,0.0,0,0,1,DB01,DB
1,DB01_to_DK03,forward,main,3058,1400.0,1500.0,0.0,0.08166625965751947,0.085,0.09805118654354497,0.9019488134564551,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DB01_to_DK03,forward,main,3159,1400.0,1550.0,0.0,0.08144431395617396,0.085,0.10457900128900145,0.8954209987109986,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DB01_to_DK03,forward,main,3260,1400.0,1600.0,0.0,0.08122237728799171,0.085,0.1111065503531848,0.8888934496468152,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DB01_to_DK03,forward,main,3362,1450.0,1650.0,0.0,0.08051396203249693,0.085,0.1319422931618549,0.8680577068381451,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DB01_to_DK03,forward,main,3464,1500.0,1700.0,0.0,0.07971415549368048,0.085,0.15546601489175052,0.8445339851082495,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DB01_to_DK03,forward,main,3566,1550.0,1750.0,0.0,0.07882022168407812,0.085,0.18175818576240843,0.8182418142375916,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DB01_to_DK03,forward,main,3668,1600.0,1800.0,0.0,0.07783133173962431,0.085,0.21084318412869668,0.7891568158713034,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DB01_to_DK03,forward,main,3770,1650.0,1850.0,0.0,0.07674891340947602,0.085,0.2426790173683525,0.7573209826316475,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DB01_to_DK03,forward,main,3872,1700.0,1900.0,0.0,0.0755769633407692,0.085,0.27714813703620034,0.7228518629637997,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DB01_to_DK03,forward,main,3974,1750.0,1950.0,0.0,0.07432230058640062,0.085,0.31404998275292323,0.6859500172470767,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DB01_to_DK03,forward,main,4076,1800.0,2000.0,0.0,0.07299473984951624,0.085,0.3530958867789343,0.6469041132210658,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DB01_to_DK03,forward,main,4178,1850.0,2050.0,0.0,0.07160716450238044,0.085,0.3939069264005753,0.6060930735994248,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DB01_to_DK03,forward,main,4280,1900.0,2100.0,0.0,0.0701754824757414,0.085,0.4360152213017239,0.5639847786982761,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DB01_to_DK03,forward,main,4382,1950.0,2150.0,0.0,0.06871845269087382,0.085,0.47886903850371154,0.5211309614962885,0.0,0.0,0.0,0,0,0,NONE,NONE
15,DB01_to_DK03,forward,main,4484,2000.0,2200.0,0.0,0.06725737565659069,0.085,0.5218418924532151,0.4781581075467849,0.0,0.0,0.0,0,0,0,NONE,NONE
16,DB01_to_DK03,forward,main,4586,2050.0,2250.0,0.0,0.0658156489040533,0.085,0.5642456204690209,0.43575437953097906,0.0,0.0,0.0,0,0,0,NONE,NONE
17,DB01_to_DK03,forward,main,4688,2100.0,2300.0,0.0,0.06441819568856277,0.085,0.6053471856305067,0.3946528143694933,0.0,0.0,0.0,0,0,0,NONE,NONE
18,DB01_to_DK03,forward,main,4790,2150.0,2350.0,0.0,0.06309078335594337,0.085,0.6443887248251953,0.35561127517480473,0.0,0.0,0.0,0,0,0,NONE,NONE
19,DB01_to_DK03,forward,main,4891,2150.0,2400.0,0.0,0.06313353303337965,0.085,0.6431313813711866,0.35686861862881336,0.0,0.0,0.0,0,0,0,NONE,NONE
20,DB01_to_DK03,forward,main,4992,2150.0,2450.0,0.0,0.0632612822325371,0.085,0.6393740519842027,0.3606259480157973,0.0,0.0,0.0,0,0,0,NONE,NONE
21,DB01_to_DK03,forward,main,5093,2150.0,2500.0,0.0,0.06347254118146581,0.085,0.6331605534862997,0.36683944651370026,0.0,0.0,0.0,0,0,0,NONE,NONE
22,DB01_to_DK03,forward,main,5194,2150.0,2550.0,0.0,0.06376485908723804,0.085,0.6245629680224108,0.37543703197758915,0.0,0.0,0.0,0,0,0,NONE,NONE
23,DB01_to_DK03,forward,main,5295,2150.0,2600.0,0.0,0.06413487145925581,0.085,0.6136802511983586,0.38631974880164144,0.0,0.0,0.0,0,0,0,NONE,NONE
24,DB01_to_DK03,forward,main,5396,2150.0,2650.0,0.0,0.06457836456042997,0.085,0.6006363364579423,0.39936366354205766,0.0,0.0,0.0,0,0,0,NONE,NONE
25,DB01_to_DK03,forward,main,5498,2200.0,2700.0,0.0,0.06393011226487358,0.085,0.6197025804448949,0.3802974195551051,0.0,0.0,0.0,0,0,0,NONE,NONE
26,DB01_to_DK03,forward,main,5599,2200.0,2750.0,0.0,0.06453843957716239,0.085,0.6018106006716945,0.39818939932830555,0.0,0.0,0.0,0,0,0,NONE,NONE
27,DB01_to_DK03,forward,main,5701,2250.0,2800.0,0.0,0.06413487145925581,0.085,0.6136802511983586,0.38631974880164144,0.0,0.0,0.0,0,0,0,NONE,NONE
