seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DK01_to_DK02,backward,backup,8086,300.0,4000.0,0.0,0.08372473066477401,0.085,0.03750792162429372,0.9624920783757063,0.0,0.0,0.0,0,0,1,DK02,DK
1,DK01_to_DK02,backward,backup,8186,250.0,4050.0,0.0,0.08391769297228163,0.085,0.031832559638775695,0.9681674403612243,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DK01_to_DK02,backward,backup,8287,250.0,4100.0,0.0,0.08392401607222479,0.085,0.03164658611103602,0.968353413888964,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DK01_to_DK02,backward,backup,8388,250.0,4150.0,0.0,0.08393447258746536,0.085,0.03133904154513684,0.9686609584548631,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DK01_to_DK02,backward,backup,8489,250.0,4200.0,0.0,0.08394894121306583,0.085,0.030913493733358156,0.9690865062666418,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DK01_to_DK02,backward,backup,8591,300.0,4250.0,0.0,0.08378550388013176,0.085,0.035720474113771966,0.964279525886228,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DK01_to_DK02,backward,backup,8693,350.0,4300.0,0.0,0.08360757333854156,0.085,0.040953725337013185,0.9590462746629869,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DK01_to_DK02,backward,backup,8795,400.0,4350.0,0.0,0.08341599844574055,0.085,0.04658828100763127,0.9534117189923688,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DK01_to_DK02,backward,backup,8897,450.0,4400.0,0.0,0.0832120887758137,0.085,0.05258562424077367,0.9474143757592264,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DK01_to_DK02,backward,backup,8999,500.0,4450.0,0.0,0.08299763441399045,0.085,0.05889310547086914,0.9411068945291309,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DK01_to_DK02,backward,backup,9101,550.0,4500.0,0.0,0.08277490853059946,0.085,0.06544386674707503,0.934556133252925,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DK01_to_DK02,backward,backup,9203,600.0,4550.0,0.0,0.08254665039967939,0.085,0.07215734118590046,0.9278426588140996,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DK01_to_DK02,backward,backup,9305,650.0,4600.0,0.0,0.08231602736188048,0.085,0.07894037170939774,0.9210596282906023,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DK01_to_DK02,backward,backup,9306,700.0,4600.0,0.0,0.08194078789857254,0.085,0.08997682651257247,0.9100231734874276,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DK01_to_DK02,backward,backup,9307,750.0,4600.0,0.0,0.0815266813346646,0.085,0.1021564313333943,0.8978435686666058,0.0,0.0,0.0,0,0,0,NONE,NONE
15,DK01_to_DK02,backward,backup,9308,800.0,4600.0,0.0,0.08107189390672842,0.085,0.11553253215504648,0.8844674678449536,0.0,0.0,0.0,0,0,0,NONE,NONE
16,DK01_to_DK02,backward,backup,9309,850.0,4600.0,0.0,0.08057487722155521,0.085,0.1301506699542587,0.8698493300457413,0.0,0.0,0.0,0,0,0,NONE,NONE
17,DK01_to_DK02,backward,backup,9310,900.0,4600.0,0.0,0.08003440862276259,0.085,0.1460468052128648,0.8539531947871352,0.0,0.0,0.0,0,0,0,NONE,NONE
