seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DB01_to_DK02,backward,main,8086,300.0,4000.0,0.0,0.08372473066477401,0.085,0.03750792162429372,0.9624920783757063,0.0,0.0,0.0,0,0,1,DK02,DK
1,DB01_to_DK02,backward,main,7985,300.0,3950.0,0.0,0.08372721899439398,0.085,0.03743473545900107,0.9625652645409989,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DB01_to_DK02,backward,main,7885,350.0,3900.0,0.0,0.083517769534428,0.085,0.04359501369329448,0.9564049863067056,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DB01_to_DK02,backward,main,7784,350.0,3850.0,0.0,0.08353217399257389,0.085,0.04317135315959168,0.9568286468404084,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DB01_to_DK02,backward,main,7684,400.0,3800.0,0.0,0.08331054262141832,0.085,0.049689922899461156,0.9503100771005388,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DB01_to_DK02,backward,main,7583,400.0,3750.0,0.0,0.08333998062395573,0.085,0.048824099295419955,0.95117590070458,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DB01_to_DK02,backward,main,7482,400.0,3700.0,0.0,0.08337526471720506,0.085,0.047786331846909995,0.95221366815309,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DB01_to_DK02,backward,main,7381,400.0,3650.0,0.0,0.08341599844574055,0.085,0.04658828100763127,0.9534117189923688,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DB01_to_DK02,backward,main,7280,400.0,3600.0,0.0,0.08346173155169144,0.085,0.045243189656134414,0.9547568103438656,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DB01_to_DK02,backward,main,7180,450.0,3550.0,0.0,0.08327047829425645,0.085,0.05086828546304573,0.9491317145369542,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DB01_to_DK02,backward,main,7080,500.0,3500.0,0.0,0.0830705791124691,0.085,0.05674767316267373,0.9432523268373263,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DB01_to_DK02,backward,main,6980,550.0,3450.0,0.0,0.08286432576104169,0.085,0.06281394820465626,0.9371860517953438,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DB01_to_DK02,backward,main,6880,600.0,3400.0,0.0,0.08265442071881386,0.085,0.0689876259172394,0.9310123740827606,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DB01_to_DK02,backward,main,6780,650.0,3350.0,0.0,0.08244393261502594,0.085,0.07517845249923723,0.9248215475007627,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DB01_to_DK02,backward,main,6680,700.0,3300.0,0.0,0.08223623218363095,0.085,0.08128728871673702,0.9187127112832629,0.0,0.0,0.0,0,0,0,NONE,NONE
15,DB01_to_DK02,backward,main,6580,750.0,3250.0,0.0,0.08203490995998429,0.085,0.08720853058869749,0.9127914694113025,0.0,0.0,0.0,0,0,0,NONE,NONE
16,DB01_to_DK02,backward,main,6479,750.0,3200.0,0.0,0.08220911004678744,0.085,0.0820849986238988,0.9179150013761012,0.0,0.0,0.0,0,0,0,NONE,NONE
17,DB01_to_DK02,backward,main,6378,750.0,3150.0,0.0,0.08238331722380171,0.085,0.07696125812347947,0.9230387418765206,0.0,0.0,0.0,0,0,0,NONE,NONE
18,DB01_to_DK02,backward,main,6277,750.0,3100.0,0.0,0.08255621510333168,0.085,0.07187602637259796,0.9281239736274021,0.0,0.0,0.0,0,0,0,NONE,NONE
19,DB01_to_DK02,backward,main,6177,800.0,3050.0,0.0,0.0824289116940629,0.085,0.07562024429226787,0.9243797557077321,0.0,0.0,0.0,0,0,0,NONE,NONE
20,DB01_to_DK02,backward,main,6077,850.0,3000.0,0.0,0.08231602736188048,0.085,0.07894037170939774,0.9210596282906023,0.0,0.0,0.0,0,0,0,NONE,NONE
21,DB01_to_DK02,backward,main,5977,900.0,2950.0,0.0,0.08221999069556458,0.085,0.0817649795422183,0.9182350204577817,0.0,0.0,0.0,0,0,0,NONE,NONE
