seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DK01_to_DK02,backward,main,8086,300.0,4000.0,0.0,0.08372473066477401,0.085,0.03750792162429372,0.9624920783757063,0.0,0.0,0.0,0,0,1,DK02,DK
1,DK01_to_DK02,backward,main,7985,300.0,3950.0,0.0,0.08372721899439398,0.085,0.03743473545900107,0.9625652645409989,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DK01_to_DK02,backward,main,7885,350.0,3900.0,0.0,0.083517769534428,0.085,0.04359501369329448,0.9564049863067056,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DK01_to_DK02,backward,main,7784,350.0,3850.0,0.0,0.08353217399257389,0.085,0.04317135315959168,0.9568286468404084,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DK01_to_DK02,backward,main,7684,400.0,3800.0,0.0,0.08331054262141832,0.085,0.049689922899461156,0.9503100771005388,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DK01_to_DK02,backward,main,7583,400.0,3750.0,0.0,0.08333998062395573,0.085,0.048824099295419955,0.95117590070458,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DK01_to_DK02,backward,main,7482,400.0,3700.0,0.0,0.08337526471720506,0.085,0.047786331846909995,0.95221366815309,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DK01_to_DK02,backward,main,7381,400.0,3650.0,0.0,0.08341599844574055,0.085,0.04658828100763127,0.9534117189923688,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DK01_to_DK02,backward,main,7280,400.0,3600.0,0.0,0.08346173155169144,0.085,0.045243189656134414,0.9547568103438656,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DK01_to_DK02,backward,main,7180,450.0,3550.0,0.0,0.08327047829425645,0.085,0.05086828546304573,0.9491317145369542,0.0,0.0,0.0,0,0,0,NONE,NONE
