seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DK01_to_DK06,forward,main,7213,2100.0,3550.0,0.0,0.05735819572030344,0.085,0.812994243520487,0.187005756479513,0.0,0.0,0.0,0,0,1,DK01,DK
1,DK01_to_DK06,forward,main,7315,2150.0,3600.0,0.0,0.055918258871547645,0.085,0.8553453273074225,0.14465467269257748,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DK01_to_DK06,forward,main,7417,2200.0,3650.0,0.0,0.05525000000000001,0.085,0.8928994968143528,0.10710050318564723,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DK01_to_DK06,forward,main,7418,2250.0,3650.0,0.0,0.05525000000000001,0.085,0.9016619341640674,0.09833806583593263,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DK01_to_DK06,forward,main,7520,2300.0,3700.0,0.0,0.05525000000000001,0.085,0.9302837563666665,0.06971624363333351,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DK01_to_DK06,forward,main,7622,2350.0,3750.0,0.0,0.05525000000000001,0.085,0.9523447998951764,0.0476552001048236,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DK01_to_DK06,forward,main,7724,2400.0,3800.0,0.0,0.05525000000000001,0.085,0.9673420482779712,0.03265795172202879,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DK01_to_DK06,forward,main,7826,2450.0,3850.0,0.0,0.05525000000000001,0.085,0.9749290059944998,0.02507099400550017,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DK01_to_DK06,forward,main,7926,2400.0,3900.0,0.0,0.05525000000000001,0.085,0.9902819038736084,0.009718096126391629,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DK01_to_DK06,forward,main,8026,2350.0,3950.0,0.0,0.05525000000000001,0.085,0.9980487811074755,0.0019512188925244756,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DK01_to_DK06,forward,main,8127,2350.0,4000.0,0.0,0.05525000000000001,0.085,1.0,0.0,0.0,0.0,0.0,0,0,1,FLZ03,FLZ
11,DK01_to_DK06,forward,main,8228,2350.0,4050.0,0.0,0.05525000000000001,0.085,0.9980487811074755,0.0019512188925244756,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DK01_to_DK06,forward,main,8329,2350.0,4100.0,0.0,0.05525000000000001,0.085,0.9922179382602435,0.007782061739756485,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DK01_to_DK06,forward,main,8430,2350.0,4150.0,0.0,0.05525000000000001,0.085,0.9825754689579004,0.017424531042099622,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DK01_to_DK06,forward,main,8530,2300.0,4200.0,0.0,0.05525000000000001,0.085,0.9673420482779712,0.03265795172202879,0.0,0.0,0.0,0,0,0,NONE,NONE
15,DK01_to_DK06,forward,main,8630,2250.0,4250.0,0.0,0.05525000000000001,0.085,0.9449335938648561,0.05506640613514391,0.0,0.0,0.0,0,0,0,NONE,NONE
16,DK01_to_DK06,forward,main,8730,2200.0,4300.0,0.0,0.05525000000000001,0.085,0.9158610435469906,0.0841389564530094,0.0,0.0,0.0,0,0,0,NONE,NONE
17,DK01_to_DK06,forward,main,8830,2150.0,4350.0,0.0,0.05525000000000001,0.085,0.880774957955678,0.11922504204432205,0.0,0.0,0.0,0,0,0,NONE,NONE
18,DK01_to_DK06,forward,main,8930,2100.0,4400.0,0.0,0.05642499457259866,0.085,0.8404413361000395,0.15955866389996054,0.0,0.0,0.0,0,0,0,NONE,NONE
19,DK01_to_DK06,forward,main,9030,2050.0,4450.0,0.0,0.057945728621340356,0.085,0.7957138640782249,0.20428613592177514,0.0,0.0,0.0,0,0,0,NONE,NONE
20,DK01_to_DK06,forward,main,9029,2000.0,4450.0,0.0,0.05862400609689791,0.085,0.7757645265618263,0.22423547343817374,0.0,0.0,0.0,0,0,0,NONE,NONE
21,DK01_to_DK06,forward,main,9028,1950.0,4450.0,0.0,0.05938553068030946,0.085,0.7533667446967807,0.24663325530321933,0.0,0.0,0.0,0,0,0,NONE,NONE
22,DK01_to_DK06,forward,main,9027,1900.0,4450.0,0.0,0.0602220467827373,0.085,0.7287633299194912,0.2712366700805088,0.0,0.0,0.0,0,0,0,NONE,NONE
23,DK01_to_DK06,forward,main,9026,1850.0,4450.0,0.0,0.0611246893066498,0.085,0.7022150203926532,0.29778497960734684,0.0,0.0,0.0,0,0,0,NONE,NONE
24,DK01_to_DK06,forward,main,9025,1800.0,4450.0,0.0,0.062084139373087946,0.085,0.673995900791531,0.32600409920846896,0.0,0.0,0.0,0,0,0,NONE,NONE
25,DK01_to_DK06,forward,main,8923,1750.0,4400.0,0.0,0.062351117236081416,0.085,0.6661436107034878,0.3338563892965122,0.0,0.0,0.0,0,0,0,NONE,NONE
26,DK01_to_DK06,forward,main,8821,1700.0,4350.0,0.0,0.06278918628376894,0.085,0.6532592269479727,0.34674077305202733,0.0,0.0,0.0,0,0,0,NONE,NONE
27,DK01_to_DK06,forward,main,8719,1650.0,4300.0,0.0,0.06338828508991423,0.085,0.635638673826052,0.364361326173948,0.0,0.0,0.0,0,0,1,DK06,DK
