seq,pair,direction,route_type,node_id,x,y,z,slowness,slowness_raw,flz_support,emergency_risk,risk_obstacle,risk_ra,risk_total,obstacle_flag,ra_flag,objective_flag,label,label_prefix
0,DB01_to_DK02,forward,main,2956,1350.0,1450.0,0.0,0.08223623218363095,0.085,0.08128728871673702,0.9187127112832629,0.0,0.0,0.0,0,0,1,DB01,DB
1,DB01_to_DK02,forward,main,3058,1400.0,1500.0,0.0,0.08166625965751947,0.085,0.09805118654354497,0.9019488134564551,0.0,0.0,0.0,0,0,0,NONE,NONE
2,DB01_to_DK02,forward,main,3160,1450.0,1550.0,0.0,0.081010035236674,0.085,0.11735190480370607,0.882648095196294,0.0,0.0,0.0,0,0,0,NONE,NONE
3,DB01_to_DK02,forward,main,3262,1500.0,1600.0,0.0,0.08026179960736095,0.085,0.1393588350776192,0.8606411649223809,0.0,0.0,0.0,0,0,0,NONE,NONE
4,DB01_to_DK02,forward,main,3364,1550.0,1650.0,0.0,0.0794170355452403,0.085,0.1642048369046974,0.8357951630953027,0.0,0.0,0.0,0,0,0,NONE,NONE
5,DB01_to_DK02,forward,main,3466,1600.0,1700.0,0.0,0.07847285327163175,0.085,0.1919749037755367,0.8080250962244633,0.0,0.0,0.0,0,0,0,NONE,NONE
6,DB01_to_DK02,forward,main,3568,1650.0,1750.0,0.0,0.0774283773316085,0.085,0.2226947843644562,0.7773052156355438,0.0,0.0,0.0,0,0,0,NONE,NONE
7,DB01_to_DK02,forward,main,3670,1700.0,1800.0,0.0,0.0762851157288176,0.085,0.256320125623012,0.743679874376988,0.0,0.0,0.0,0,0,0,NONE,NONE
8,DB01_to_DK02,forward,main,3772,1750.0,1850.0,0.0,0.07504728976391815,0.085,0.29272677164946637,0.7072732283505336,0.0,0.0,0.0,0,0,0,NONE,NONE
9,DB01_to_DK02,forward,main,3874,1800.0,1900.0,0.0,0.07372210179216147,0.085,0.33170288846583895,0.668297111534161,0.0,0.0,0.0,0,0,0,NONE,NONE
10,DB01_to_DK02,forward,main,3976,1850.0,1950.0,0.0,0.0723199182060384,0.085,0.3729435821753413,0.6270564178246587,0.0,0.0,0.0,0,0,0,NONE,NONE
11,DB01_to_DK02,forward,main,4078,1900.0,2000.0,0.0,0.07085434655857538,0.085,0.41604863063013575,0.5839513693698642,0.0,0.0,0.0,0,0,0,NONE,NONE
12,DB01_to_DK02,forward,main,4180,1950.0,2050.0,0.0,0.06934218897321924,0.085,0.4605238537288459,0.5394761462711541,0.0,0.0,0.0,0,0,0,NONE,NONE
13,DB01_to_DK02,forward,main,4282,2000.0,2100.0,0.0,0.06780325881953868,0.085,0.5057865053076862,0.4942134946923138,0.0,0.0,0.0,0,0,0,NONE,NONE
14,DB01_to_DK02,forward,main,4384,2050.0,2150.0,0.0,0.06626005391854015,0.085,0.5511748847488194,0.44882511525118063,0.0,0.0,0.0,0,0,0,NONE,NONE
